3.609306289814225747e+05 6.523843777394635603e+06 -2.960307692307692378e+03
3.610319944366668351e+05 6.523866661792660132e+06 -2.960307692307692378e+03
3.611333598919111537e+05 6.523889546190684661e+06 -2.960307692307692378e+03
3.612347253471554723e+05 6.523912430588710122e+06 -2.960307692307692378e+03
3.637688617282632040e+05 6.524484540539322421e+06 -2.960307692307692378e+03
3.638702271835075808e+05 6.524507424937346950e+06 -2.960307692307692378e+03
3.639715926387518412e+05 6.524530309335371479e+06 -2.960307692307692378e+03
3.640729580939961597e+05 6.524553193733395077e+06 -2.960307692307692378e+03
3.641743235492404783e+05 6.524576078131420538e+06 -2.960307692307692378e+03
3.845665985630060895e+05 6.545833732507299632e+06 -2.960307692307692378e+03
3.845664516810438945e+05 6.545847130694911815e+06 -2.960307692307692378e+03
3.641743235492404783e+05 6.524576078131420538e+06 -2.985400000000000091e+03
3.642756890044847969e+05 6.524598962529444136e+06 -2.985400000000000091e+03
3.845661579171195626e+05 6.545873927070138976e+06 -2.985400000000000091e+03
3.845660110351574258e+05 6.545887325257752091e+06 -2.985400000000000091e+03
3.643770544597291155e+05 6.524621846927469596e+06 -3.010492307692307804e+03
3.644784199149734341e+05 6.524644731325494125e+06 -3.010492307692307804e+03
3.645797853702177526e+05 6.524667615723517723e+06 -3.010492307692307804e+03
3.646811508254620712e+05 6.524690500121543184e+06 -3.010492307692307804e+03
3.845658641531952308e+05 6.545900723445365205e+06 -3.010492307692307804e+03
3.845657172712330357e+05 6.545914121632978320e+06 -3.010492307692307804e+03
3.845655703892708989e+05 6.545927519820591435e+06 -3.010492307692307804e+03
3.647825162807063898e+05 6.524713384519566782e+06 -3.035584615384615518e+03
3.649852471911949688e+05 6.524759153315616772e+06 -3.035584615384615518e+03
3.845654235073087038e+05 6.545940918008204550e+06 -3.035584615384615518e+03
3.845652766253465670e+05 6.545954316195817664e+06 -3.035584615384615518e+03
3.845651297433844302e+05 6.545967714383430779e+06 -3.035584615384615518e+03
3.650866126464392873e+05 6.524782037713640369e+06 -3.060676923076923231e+03
3.651879781016836059e+05 6.524804922111664899e+06 -3.060676923076923231e+03
3.652893435569279245e+05 6.524827806509689428e+06 -3.060676923076923231e+03
3.653907090121722431e+05 6.524850690907713957e+06 -3.060676923076923231e+03
3.845649828614222351e+05 6.545981112571043894e+06 -3.060676923076923231e+03
3.653907090121722431e+05 6.524850690907713957e+06 -3.085769230769230489e+03
3.654920744674165617e+05 6.524873575305739418e+06 -3.085769230769230489e+03
3.655934399226608803e+05 6.524896459703763016e+06 -3.085769230769230489e+03
3.656948053779051406e+05 6.524919344101787545e+06 -3.085769230769230489e+03
3.845646890974978451e+05 6.546007908946270123e+06 -3.085769230769230489e+03
3.845645422155357082e+05 6.546021307133883238e+06 -3.085769230769230489e+03
3.657961708331494592e+05 6.524942228499812074e+06 -3.110861538461538657e+03
3.658975362883937778e+05 6.524965112897836603e+06 -3.110861538461538657e+03
3.659989017436380964e+05 6.524987997295862064e+06 -3.110861538461538657e+03
3.845643953335735714e+05 6.546034705321496353e+06 -3.110861538461538657e+03
3.845642484516113764e+05 6.546048103509109467e+06 -3.110861538461538657e+03
3.662608045923183672e+05 6.525067683853575960e+06 -3.135953846153845916e+03
3.845641015696491813e+05 6.546061501696722582e+06 -3.135953846153845916e+03
3.845639546876870445e+05 6.546074899884335697e+06 -3.135953846153845916e+03
3.845638078057249077e+05 6.546088298071948811e+06 -3.161046153846154084e+03
3.845636609237627126e+05 6.546101696259561926e+06 -3.161046153846154084e+03
3.845635140418005176e+05 6.546115094447175041e+06 -3.186138461538461343e+03
3.845633671598383226e+05 6.546128492634788156e+06 -3.186138461538461343e+03
3.845632202778761857e+05 6.546141890822401270e+06 -3.211230769230769056e+03
3.845630733959140489e+05 6.546155289010014385e+06 -3.211230769230769056e+03
3.845629265139518538e+05 6.546168687197627500e+06 -3.236323076923076769e+03
3.845627796319896588e+05 6.546182085385240614e+06 -3.236323076923076769e+03
3.845626327500275220e+05 6.546195483572853729e+06 -3.236323076923076769e+03
3.845624858680653851e+05 6.546208881760466844e+06 -3.261415384615384482e+03
3.845623389861031901e+05 6.546222279948079959e+06 -3.261415384615384482e+03
3.845621921041409951e+05 6.546235678135693073e+06 -3.286507692307692196e+03
3.845620452221788582e+05 6.546249076323306188e+06 -3.311599999999999909e+03
3.845618983402167214e+05 6.546262474510919303e+06 -3.311599999999999909e+03
3.845617514582545264e+05 6.546275872698532417e+06 -3.336692307692307622e+03
3.845616045762923313e+05 6.546289270886145532e+06 -3.336692307692307622e+03
3.845614576943301945e+05 6.546302669073758647e+06 -3.361784615384615336e+03
3.845613108123679995e+05 6.546316067261371762e+06 -3.386876923076923049e+03
3.845611639304058626e+05 6.546329465448984876e+06 -3.386876923076923049e+03
3.845610170484436676e+05 6.546342863636597991e+06 -3.411969230769230762e+03
3.845608701664814726e+05 6.546356261824211106e+06 -3.411969230769230762e+03
3.845607232845193357e+05 6.546369660011824220e+06 -3.437061538461538476e+03
3.845604295205950039e+05 6.546396456387050450e+06 -3.462153846153846189e+03
3.845602826386328088e+05 6.546409854574663565e+06 -3.487246153846153902e+03
3.845601357566706720e+05 6.546423252762277611e+06 -3.487246153846153902e+03
3.845599888747084769e+05 6.546436650949889794e+06 -3.512338461538461615e+03
3.884198932126986329e+05 6.547530548867518082e+06 -3.788353846153846462e+03
3.885344402073858073e+05 6.547559307204184122e+06 -3.788353846153846462e+03
3.886489872020729817e+05 6.547588065540850163e+06 -3.788353846153846462e+03
3.887635341967600980e+05 6.547616823877517134e+06 -3.813446153846153720e+03
3.888780811914472142e+05 6.547645582214182243e+06 -3.813446153846153720e+03
3.889926281861343305e+05 6.547674340550849214e+06 -3.813446153846153720e+03
3.892217221755085629e+05 6.547731857224182226e+06 -3.838538461538461434e+03
3.893362691701957374e+05 6.547760615560848266e+06 -3.838538461538461434e+03
3.894508161648828536e+05 6.547789373897515237e+06 -3.838538461538461434e+03
3.895653631595699699e+05 6.547818132234180346e+06 -3.863630769230769147e+03
3.896799101542570861e+05 6.547846890570847318e+06 -3.863630769230769147e+03
3.897944571489442023e+05 6.547875648907513358e+06 -3.863630769230769147e+03
3.900235511383184930e+05 6.547933165580845438e+06 -3.888723076923076860e+03
3.901380981330056675e+05 6.547961923917511478e+06 -3.888723076923076860e+03
3.902526451276927837e+05 6.547990682254178450e+06 -3.913815384615384573e+03
3.903671921223799000e+05 6.548019440590845421e+06 -3.913815384615384573e+03
3.904817391170670162e+05 6.548048198927510530e+06 -3.938907692307692287e+03
3.905962861117541906e+05 6.548076957264177501e+06 -3.938907692307692287e+03
3.906325306688397541e+05 6.548085295025470667e+06 -3.964000000000000000e+03
3.906671557525496464e+05 6.548093210442593321e+06 -3.964000000000000000e+03
3.907017808362595970e+05 6.548101125859715976e+06 -3.964000000000000000e+03
3.907364059199694893e+05 6.548109041276837699e+06 -3.989092307692307713e+03
3.907710310036793817e+05 6.548116956693959422e+06 -3.989092307692307713e+03
3.908056560873893322e+05 6.548124872111082077e+06 -4.014184615384615427e+03
3.908056560873893322e+05 6.548124872111082077e+06 -4.039276923076923140e+03
3.908402811710992246e+05 6.548132787528203800e+06 -4.039276923076923140e+03
3.908749062548091752e+05 6.548140702945327386e+06 -4.039276923076923140e+03
3.909095313385190675e+05 6.548148618362449110e+06 -4.064369230769230853e+03
3.909441564222290181e+05 6.548156533779570833e+06 -4.064369230769230853e+03
3.909787815059389686e+05 6.548164449196693487e+06 -4.089461538461538112e+03
3.910134065896488610e+05 6.548172364613816142e+06 -4.089461538461538112e+03
3.910826567570687621e+05 6.548188195448060520e+06 -4.114553846153846280e+03
3.911172818407787126e+05 6.548196110865183175e+06 -4.114553846153846280e+03
3.911519069244886050e+05 6.548204026282304898e+06 -4.139646153846153538e+03
3.911865320081984974e+05 6.548211941699426621e+06 -4.139646153846153538e+03
3.912557821756183403e+05 6.548227772533671930e+06 -4.164738461538461706e+03
3.912904072593282326e+05 6.548235687950793654e+06 -4.164738461538461706e+03
3.913250323430381832e+05 6.548243603367917240e+06 -4.189830769230768965e+03
3.913596574267480755e+05 6.548251518785038032e+06 -4.189830769230768965e+03
3.914289075941679766e+05 6.548267349619282410e+06 -4.214923076923077133e+03
3.914635326778779272e+05 6.548275265036405995e+06 -4.214923076923077133e+03
3.914981577615878196e+05 6.548283180453528650e+06 -4.240015384615384392e+03
3.915327828452977119e+05 6.548291095870649442e+06 -4.240015384615384392e+03
3.916020330127176130e+05 6.548306926704894751e+06 -4.265107692307692560e+03
3.916366580964275054e+05 6.548314842122016475e+06 -4.265107692307692560e+03
